gene	pause_sum	body_density
Ccdc81	0.4792799949646	0.00105548609075239
Picalm	32.315285295248	0.0443979923341141
Sytl2	2.54302999377251	0.000955378885467598
Ccdc89	8.27469491958618	0.0052657065849376
Tmem126a	31.5427650213242	0.0262484298253182
Crebzf	20.431785017252	0.0940729964893501
Tmem126b	182.15722116828	0.0297336544446439
Dlg2	2.68965998291969	0.00110737697300386
Ankrd42	1.27151498198509	0.00555234282631082
Rab30	83.6530197262764	0.0151076639302577
Ddias	194.644609034061	0.0596898835123036
Prcp	65.5892198085785	0.0345077322549636
Fam181b	12.8026949167252	0.00297831644007428
Tenm4	12.695454865694	0.0237914104022581
Nars2	350.419504463673	0.019519486928013
Usp35	17.4291698634624	0.017940484257719
Kctd21	17.4488649070263	0.0163559507676704
Ndufc2	187.72908398509	0.0363330931432786
Ints4	70.2353355288506	0.0231207088856218
Aamdc	266.676956295967	0.0186725016505347
Rsf1	18.446799904108	0.0432137920121847
Clns1a	63.5166455209255	0.0421387121911359
Aqp11	6.69022497534752	0.00378291070731259
Pak1	9.98609977960587	0.0186592789283922
Gdpd4	13.4089099764824	0.00179343879005046
Myo7a	3.00261494517326	0.0196816704975854
Omp	2.98291993141174	0.0335067058921313
Capn5	23.9333751797676	0.0139058378105647
B3gnt6	0.312954992055893	0.00275105698049852
Acer3	230.286447823048	0.0120083665623787
Tsku	87.79145860672	0.0426078210494324
Lrrc32	0.312954992055893	0.00322740483903855
Emsy	31.5034001767635	0.0263542014365927
Thap12	17.7224152684212	0.037859736898006
Wnt11	2.23007497191429	0.00622775228723229
Uvrag	70.9094547331333	0.0199384440600759
Dgat2	17.3022348582745	0.00449613814487859
Mogat2	1.8974249958992	0.0020375716312627
Map6	2.06374996900558	0.00492158324155376
Serpinh1	158.263109594584	0.129055630094339
Gdpd5	7.92234992980957	0.0210607513194896
Klhl35	2.06374996900558	0.00827901270400413
Arrb1	3.16894000768661	0.0103703382968749
Neu3	25.1851952970028	0.00733578331937702
Spcs2	153.098236054182	0.0568655422514383
Xrra1	62.0285044908524	0.00154196402316192
Pold3	26.7696648538113	0.0301700943804838
Lipt2	116.193730205297	0.0697867367357862
P4ha3	0.958559989929199	0.00218454681164555
Ppme1	2.06374996900558	0.0184708348919449
Cdh8	9.78038492798805	0.0005837630099803
Lig4	71.6337902843952	0.0257616994007969
Abhd13	27.7282251417637	0.0368282038063932
Myo16	0.792234987020493	0.00123004796374938
Cdh11	0.312954992055893	0.00183337265898422
Cdh5	1.25181996822357	0.00168781007598236
Tk2	35.0837498009205	0.0346587001689415
Cmtm1	1.75079497694969	0.0017288216456547
Cmtm3	3.8145449757576	0.0163179834787297
Cmtm4	27.3561652004719	0.0326770316281086
Dync1li2	5.19329994916916	0.0525454640654902
Terb1	20.2654599845409	0.00944205105106044
Nae1	51.0641750395298	0.0262876852727434
Car7	50.2915798127651	0.00379771027950217
Pdp2	148.421431839466	0.0328433815051072
Cdh16	0.312954992055893	0.00136096984358799
Rrad	21.6836049258709	0.00168232591336992
Ciao2b	34.6241649985313	0.0372744666897131
Ces3b	175.887008756399	0.00036379333825842
Cbfb	18.6809899508953	0.0332534975399795
Phaf1	226.152370214462	0.0375308716122971
B3gnt9	4.29382494091988	0.00409141769172696
Tradd	15.4923549890518	0.0460312708816582
Fbxl8	8.23530501127243	0.0307831111256404
Hsf4	4.10780495405197	0.00782846952371986
Exoc3l	4.12749993801117	0.0396064910317175
4931428F04Rik	4.58708494901657	0.0423716353016398
E2f4	67.8105254769325	0.0864069803286538
Lrrc29	36.5019051134586	0.0387791344863687
Elmo3	55.436755001545	0.0276892392392799
Fhod1	24.2266348004341	0.0255303695231318
Tmem208	94.7070797383785	0.0430010842028691
Slc9a5	13.8203399181366	0.0329299745263557
Plekhg4	3.18863496184349	0.00514632756781835
Kctd19	93.9126204252243	0.00999561577816528
Lrrc36	83.0468043684959	0.00368660002131782
Tppp3	25.8986495435238	0.00410127411317716
Zdhhc1	3.48189502954483	0.017456473412107
Hsd11b2	49.4906049370766	0.00107971818262817
Atp6v0d1	32.0023600757122	0.0335759602621432
Ripor1	6.35757496953011	0.0505088377304832
Ctcf	57.6077600419521	0.0572832598150357
Carmil2	17.8690600395203	0.0230745291946718
Acd	40.1698149442673	0.0457233252827595
Enkd1	6.1715549826622	0.0831845798251533
Pard6a	53.3051543533802	0.0118186985644042
Gfod2	13.3213649392128	0.014559637879557
Ranbp10	93.5515597462654	0.0285010213544848
Tsnaxip1	2.83628997206688	0.00106395115700461
Cenpt	359.898001611233	0.072976591333099
Thap11	12.8617800474167	0.0564007999504881
Nutf2	38.4277799427509	0.139031875670065
Edc4	393.366760998964	0.0684947386863308
Nrn1l	36.4318796098232	0.0183227733691217
Pskh1	34.212729871273	0.0478884633384554
Ctrl	3.50158998370171	0.0139772922488928
Psmb10	7.44306999444962	0.0672057096045836
Lcat	8.23530501127243	0.0629076814917824
Slc12a4	123.853454917669	0.0362766900542639
Dpep3	1.10518997907639	0.00691162926203114
Dpep2	2.68965995311737	0.00590926301853539
Dus2	136.047770112753	0.0187040714475867
Nfatc3	127.902191638947	0.030994732013145
Esrp2	36.3640449643135	0.0358237931281232
Pla2g15	20.1188398599625	0.0322780578146718
Slc7a6	60.0544648468494	0.0522889812238475
Slc7a6os	58.4481460154057	0.0538015888338943
Prmt7	497.45582908392	0.054069528594903
Smpd3	6.50420495867729	0.00260111962150517
Zfp90	57.6668306291103	0.0311717569536336
Cdh3	33.9588647484779	0.0256174639811793
Cdh1	613.24481549859	0.113085390410872
Tango6	232.359016805887	0.0260458125610907
Has3	0.625909984111786	0.00315416918934829
Utp4	142.69200488925	0.0865619024096526
Sntb2	49.589079618454	0.0379986106560613
Vps4a	17.1752998232841	0.0251199586391256
Tmed6	1.89742496609688	0.0407686031584843
Terf2	33.4795849621296	0.0736250671968511
Cyb5b	11.0912898778915	0.046655703743136
Nfat5	160.688014566898	0.0187713737809021
Nob1	305.594780117273	0.0793791361434511
Wwp2	7.44306996464729	0.0273003934496491
Psmd7	151.150558739901	0.096561219977862
Zfhx3	9.34049490094185	0.0416511998037177
Dhx38	54.0667650997639	0.0447885237167268
Txnl4b	21.5566699802876	0.0199204019516971
Irs2	3.3549599647522	0.0369326469965698
Ist1	168.813901364803	0.0573970498914799
Zfp821	50.1077653765678	0.0181313046862048
Atxn1l	44.102515399456	0.0604052553956524
Ap1g1	30.1049298346043	0.0449233490052676
Phlpp2	18.2214048504829	0.0174357524578116
Marveld3	16.6369147002697	0.0138304744583161
Zfp612	13.1944299042225	0.0298357754749565
Calb2	3.16893994808197	0.00222846557725372
Cmtr2	45.9693306982517	0.026103034709478
Hydin	13.1353448927402	0.00179452337852009
Vac14	8.56795498728752	0.0366964279408916
Mtss2	1.73109996318817	0.0330378413843036
Il34	11.0519001185894	0.00779945901289643
Cog4	32.8339800536633	0.0282899237779995
Fcsk	137.194530934095	0.0297789962906914
Ddx19a	87.6929599046707	0.0373259110668672
Ddx19b	13.4089099168777	0.019961000749301
Pdpr	45.236150175333	0.0234060809365624
Glg1	259.391466289759	0.0336030397250741
Rfwd3	39.9640897810459	0.0633741347788424
Mlkl	10.4259899258614	0.00240318183841722
Fa2h	7.00317987799644	0.00114752577073991
Wdr59	112.009331256151	0.0205504880095273
Znrf1	12.6954548954964	0.0326886172211726
Ldhd	3.50158995389938	0.0105409683398688
Zfp1	5.21299490332603	0.0327877984629344
Bcar1	34.8101850450039	0.0928357335409814
Cfdp1	29.1660650074482	0.0403169659914911
Tmem170	13.6343199014664	0.0418807117258915
Chst5	1.25181996822357	0.0105501536681727
Tmem231	24.4717247188091	0.0352259148408659
Gabarapl2	16.3436749279499	0.0342358762266914
Adat1	372.759799897671	0.0690505728410071
Kars	38.5262548923492	0.0653016252372656
Terf2ip	56.4150393903255	0.0183776669941224
Col4a1	12.4700447618961	0.0751879828387806
Col4a2	2.06374996900558	0.0483197909110923
Mon1b	8.60734492540359	0.0335471577021222
Syce1l	9.19386491179466	0.0131071925426166
Nudt7	70.9093852043152	0.00798501215173847
Vat1l	0.958559989929199	0.0024800349589413
Rab20	24.705915004015	0.00764251587515898
Wwox	17.1359096765518	0.0206901766684525
Naxd	23.9530700743198	0.0362480062544591
Cars2	86.1676157712936	0.0202496272971167
Maf	52.6880139112473	0.00248083203070396
Ankrd10	137.222958654165	0.0788705407368992
1700016D06Rik	0.312954992055893	0.00177877860337335
Cdyl2	9.67314502596855	0.0144443857925151
Cmc2	510.287073463202	0.0257580765106601
Cenpn	66.9372998774052	0.0399952233363902
Atmin	6.48450994491577	0.0306114037040536
Gcsh	325.07241910696	0.0472769985088517
1700030J22Rik	28.9997403621674	0.0201261025302922
Bco1	0.312954992055893	0.000946421158851523
Gan	3.96117502450943	0.0205026501899072
Cmip	5.35962495207787	0.0301597183898906
Arhgef7	73.8550644218922	0.030049901433603
Plcg2	13.4483001828194	0.0144318135804085
Sdr42e1	3.50158995389938	0.00155976833910353
Mphosph6	114.863104730844	0.0689960845436694
Tex29	3.31556996703148	0.00223016136583355
Cdh13	3.00261494517326	0.0017442468477217
Hsbp1	12.8026950061321	0.041950170903889
Mlycd	9.6928399503231	0.0302202042909535
Osgin1	3.96117493510246	0.00639009801425617
Necab2	0.792234987020493	0.00908639776915717
Slc38a8	3.00261500477791	0.00298832293373155
Hsdl1	16.1970297694206	0.0358619654375678
Dnaaf1	2.35700997710228	0.00321949399063657
Taf1c	133.535363942385	0.0585355863574226
Adad2	0.792234987020493	0.00872938054248112
Wfdc1	0.625909984111786	0.00274630670970744
Atp2c2	3.33526495099068	0.00177187331883947
Meak7	13.3016699552536	0.0165526498561456
Klhl36	5.52594992518425	0.00816153558878724
Usp10	18.427120000124	0.0790760665144111
Crispld2	5.2326899766922	0.00202760680653748
Zdhhc7	43.4262954592705	0.0185222862969448
6430548M08Rik	5.06636506319046	0.00295459923020243
Gse1	21.7820900976658	0.0255953985420829
Gins2	13.3607548773289	0.0497509665399274
1190005I06Rik	1.27151498198509	0.015913822283192
Gm27021	41.5594902038574	0.0528813571326429
Emc8	41.5594902038574	0.0550356549251081
Cox4i1	25.8898848891258	0.115085992615743
Irf8	103.557368248701	0.00481959489426946
1700018B08Rik	1.58446997404099	0.00335260556495255
Map1lc3b	50.3703997731209	0.100900342910333
Zcchc14	2.70935496687889	0.051945513388443
Jph3	2.06374996900558	0.00583463569861561
Klhdc4	9.21355995535851	0.0365508596469337
Slc7a5	16.617260068655	0.104084692171138
Car5a	2.21037998795509	0.00694880891725361
Zfp469	0.4792799949646	0.00576447746275885
Zfpm1	25.4106052815914	0.0113401178963461
Zc3h18	30.6914600431919	0.0492007543739949
Cyba	158.652683824301	0.0536780030899102
Il17c	2.23007497191429	0.0199993764612295
Mvd	35.6593345999718	0.0432333822926925
Snai3	41.7827647328377	0.0262126689252312
Rnf166	12.255539804697	0.0297989110922013
Ctu2	1.89742502570152	0.0503702518939359
Piezo1	18.8670099973679	0.0507966003583093
Galns	111.908706188202	0.0117441746453169
Trappc2l	18.2607949972153	0.0171122225516646
Cbfa2t3	3.64821991324425	0.00268485040812671
Acsf3	22.3685849606991	0.021574797546684
Ankrd11	9.80007994174957	0.093551741767443
Sult5a1	21.1255447864532	0.00395706740783239
Chmp1a	36.8433149755001	0.0728301104559774
Spata33	9.85916495323181	0.00851549601845918
Cdk10	193.040483444929	0.0968237220812837
Vps9d1	4.08810994029045	0.0229339708678125
Zfp276	92.2909995317459	0.0286770647642466
Fanca	141.958868592978	0.0230652548387725
Spire2	1.89742496609688	0.0149169792038922
Tcf25	51.9548892080784	0.0450751672212379
Mc1r	9.1347798705101	0.00849309026521478
Tubb3	13.8006451129913	0.026608525763224
Def8	17.0965199768543	0.0507346384083535
Dbndd1	4.60677996277809	0.00362847379712833
Gas8	88.4851551353931	0.0158660430842055
Rhou	1.4378399848938	0.058271782309889
Sox1	0.312954992055893	0.0380932671127271
Rab4a	38.2526694536209	0.0290332772183908
Ccsap	46.3501297235489	0.0319620070451019
Acta1	7.09072485566139	0.00286204116796419
Nup133	23.1608349978924	0.0378890314147584
Abcb10	3.98086997866631	0.0304329560155546
Taf5l	39.3184952735901	0.0675044625330425
Urb2	6.33788001537323	0.0733868224316149
Galnt2	23.3074449300766	0.0336210964985069
Pgbd5	6.15185993909836	0.00983521872812003
Cog2	46.2341552376747	0.0279631981169997
2310022B05Rik	24.832809895277	0.0168495554457089
Ttc13	28.3256748914719	0.0321723948500125
Arv1	32.746435046196	0.047125941991806
Fam89a	4.10780495405197	0.00819460345967568
Trim67	0.958559989929199	0.00791619523410573
2810004N23Rik	186.956431061029	0.0599347827174892
Gnpat	40.7563600540161	0.0515634966683571
Exoc8	19.5804649591446	0.0206822425546949
Sprtn	54.3994351327419	0.0473720864188057
Egln1	1.4378399848938	0.0358235131494802
Tsnax	9.34049490094185	0.0265270595922026
Sipa1l2	11.7762849926949	0.0311488525447271
Map10	15.2778600752354	0.044170532787989
Ntpcr	11.844134926796	0.0180927538876518
Pcnx2	10.1721200942993	0.00205490929263891
Map3k21	3.50158998370171	0.00372681415902249
Kcnk1	13.0477999448776	0.019221261060431
Tubgcp3	73.0803949534893	0.0211970430283299
Coa6	50.8496455550194	0.0380313959285271
Tarbp1	93.0132699012756	0.0199089433595507
Rbm34	300.854420870543	0.0467612211265315
Pard3	4.42075994610786	0.0246771754356944
Atp11a	6.0249248445034	0.0114984505096227
Nrp1	2.54302996397018	0.00104444317692059
Itgb1	3.94147995114326	0.0377769352903319
Mcf2l	82.5390249788761	0.01236147348524
F7	2.04405492544174	0.00116971425887984
Pcid2	37.528304964304	0.0421978525794339
Cul4a	24.1587848067284	0.0568195422278946
Lamp1	31.0634950399399	0.108016404774048
Grtp1	31.1225798726082	0.0487705129939657
Adprhl1	2.3767049908638	0.00146841270643467
Dcun1d2	24.412654876709	0.0185520721193455
Tmco3	49.177654504776	0.0126524710573207
Tfdp1	17.1162147521973	0.100125639437379
Gas6	24.7256296873093	0.0123065070370227
1700029H14Rik	1.4378399848938	0.00226012215867561
Rasa3	70.7168000042439	0.00958711314784079
Cdc16	12.3234148323536	0.0494453129820046
Coprs	12.0498498380184	0.0287961627883775
Champ1	42.4983594715595	0.0561866763263692
Fbxo25	62.2254401743412	0.0201142348673137
Tdrp	183.62127494812	0.017673873622382
Erich1	26.7018149495125	0.0158677516178727
Dlgap2	2.70935496687889	0.00127818448287206
Cln8	16.2846100926399	0.0317984926985992
Arhgef10	6.23063993453979	0.0100277503684197
Kbtbd11	0.4792799949646	0.00446984636555502
BB014433	3.16893994808197	0.0009823986997155
Mcph1	19.8846546709538	0.0260910023306595
Agpat5	68.2591259181499	0.0286070116559045
Xkr5	12.0695450603962	0.0299708295196187
Atp7b	6.52389997243881	0.008203032619979
Nek5	1.41814497113228	0.0013455799646361
Vps36	57.7456200122833	0.018013914564319
Thsd1	13.5752249658108	0.00674763915219978
Slc25a15	11.677809804678	0.023520176976782
Mrps31	168.301888823509	0.0408963742231028
Smim19	14.759204864502	0.0229705746849958
Slc20a2	38.6531907916069	0.0713507409442156
Vdac3	19.2390498816967	0.0417932433256467
Polb	17.3416400551796	0.0228290785552221
Ikbkb	40.6293793022633	0.0191640494248157
Plat	23.3468552827835	0.005730891762064
Ap3m2	20.1582200229168	0.00824691683497903
Kat6a	13.507384955883	0.0389447734719567
Ank1	1.41814494132996	0.00115564550637862
Gpat4	222.965853571892	0.031158175664758
Gins4	197.566313117743	0.0384795255573257
Golga7	20.4711899161339	0.0513110996570923
Sfrp1	7.13011494278908	0.0177198114886377
Tcim	2.23007500171661	0.00564276746801428
Adam32	9.21355989575386	0.00367039562984734
Adam9	21.9680745899677	0.0157317907849422
Tm2d2	50.654865115881	0.0239897777847355
Htra4	8.7145848274231	0.00387673568489917
Plekha2	14.798594802618	0.0209030376577619
Tacc1	4.29382494091988	0.0263532155364535
Fgfr1	32.7464347779751	0.0257969063631719
Nsd3	51.9942450523376	0.0246949318320875
Plpp5	33.1863253414631	0.0124748677881449
Ddhd2	23.2090008556843	0.0324960839489388
Bag4	48.3460498452187	0.0367975080794384
Lsm1	76.7964714169502	0.0420343558490276
Star	6.48450994491577	0.013443825335587
Kcnu1	0.4792799949646	0.00129067576807762
Hgsnat	7.00317993760109	0.0221559603315136
Pomk	102.423704504967	0.0479646596629359
Fnta	8.10837000608444	0.0436422207643353
Hook3	12.0498500168324	0.0232160074721451
Rnf170	76.0239600837231	0.0132295769977006
Gm45692	76.0239600837231	0.013237246104813
Thap1	9.81977501511574	0.0418840076988863
Zfp703	4.58708491921425	0.0135113917878991
Erlin2	46.6827898621559	0.0338777453932307
Plpbp	71.2223297059536	0.0854232656966763
Brf2	34.917425006628	0.0449841799710998
Adgra2	2.8559849858284	0.0337471580742776
Rab11fip1	119.765346467495	0.0315750177231276
Got1l1	163.051550120115	0.0484743617945353
Adrb3	1.8974249958992	0.0492831264882778
Unc5d	3.77515491843224	0.000973343641643384
Rnf122	30.8490050137043	0.0182726008134297
Mak16	385.481044650078	0.162671174490803
Tti2	65.1296097636223	0.0433781091915591
Fut10	133.093334913254	0.0108689249165669
Nrg1	41.7915051877499	0.0165811738014528
Insr	26.0649745762348	0.0171938071742868
Wrn	102.550686120987	0.00924505194275852
Purg	2.21037995815277	0.0157856407286447
Tex15	47.9849498867989	0.0119780566238381
Ppp2cb	5.58503493666649	0.0423466066167798
Gsr	1.4378399848938	0.0340754897928843
Gtf2e2	28.9800304174423	0.039866401632021
Rbpms	19.267509996891	0.129274432166059
Arhgef18	128.84103500843	0.0785354388738388
Dctn6	16.9892797768116	0.0196848513658667
Mboat4	1.4181450009346	0.010196725972606
Leprotl1	1.58446997404099	0.023746824571426
Saraf	57.7149652838707	0.0277914176445944
Pex11g	23.6598101258278	0.00911363094911247
Tex45	2.68965998291969	0.00436664015568376
Tnks	12.5094250738621	0.031329737887496
Zfp358	17.9084549546242	0.0821087744250967
Mcoln1	12.4503499567509	0.075458119706773
Ppp1r3b	10.5923149287701	0.0150667314132452
Eri1	60.5140597224236	0.0270648175485644
Mfhas1	0.625909984111786	0.00760161231939084
Cldn23	2.23007497191429	0.000813619232323088
Camsap3	34.9655602574348	0.0618719498277352
Xab2	91.3806050121784	0.0550823601353287
Prag1	6.00522983074188	0.0167208539809034
Lonrf1	20.7644398808479	0.0259410027666292
Pet100	52.7667904794216	0.0462360063527488
Stxbp2	89.8639353513718	0.0628638791933103
Trmt9b	2.3767049908638	0.00417310876894114
Fcor	29.4199348688126	0.00656680346450577
Dlc1	106.901364833117	0.0887645447725533
Trappc5	133.585710167885	0.0780093182674359
AI429214	5.39901497960091	0.00872077337289302
Sgcz	1.27151498198509	0.000920893806228426
Tusc3	6.37726992368698	0.0112384434692487
Micu3	5.02697491645813	0.00921920417501869
Zdhhc2	1.75079497694969	0.00453599952823318
Cnot7	87.752034753561	0.0449984148083772
Vps37a	6.37726998329163	0.0167811001685274
Mtmr7	27.2204703092575	0.0418987639900114
Slc7a2	26.730260103941	0.00577976562822266
Pdgfrl	3.50158995389938	0.00264709364129451
Mtus1	17.4488648176193	0.0154960724218699
Fgl1	2.35700994729996	0.00163168842635778
Pcm1	411.053955972195	0.0415189108384182
Asah1	48.004635065794	0.0494881066059754
Frg1	62.8513251543045	0.0288067273619334
Evi5l	9.21355983614922	0.00481715212157801
Prr36	25.811104953289	0.0191821176088541
Map2k7	5.731664955616	0.0545061407689546
Tgfbr3l	8.71458497643471	0.0763405933010159
Timm44	91.1354696452618	0.0511717324319669
Elavl1	5.19329991936684	0.0593567049328555
Triml1	4.10780501365662	0.0351972590375191
Triml2	154.680638581514	0.0743610409962251
Ccl25	157.118625998497	0.0460200266768148
Fat1	18.807924926281	0.0564619572931562
Cers4	49.9305355250835	0.0289323107406679
Mtnr1a	1.89742496609688	0.0015152600004082
Cyp4v3	10.3187499344349	0.000953250283926306
Fam149a	21.4100648760796	0.00224177184001267
Tlr3	13.88818988204	0.0022075797927369
Pdlim3	17.8012100160122	0.00237593135104683
1700029J07Rik	64.1907052397728	0.00519464641923139
Ankrd37	25.2924150526524	0.0108857480084182
Ufsp2	31.2692049741745	0.0112019608857746
Snx25	10.7783350348473	0.0112274360466065
Cfap97	41.2640693485737	0.0116701554475602
Acsl1	38.721035182476	0.00962733391310835
Cenpu	291.743760555983	0.0296107596463363
Primpol	40.1873547136784	0.0177510062800404
Casp3	923.798331230879	0.02640658011484
Irf2	21.5172802209854	0.00518488666139932
Stox2	7.27674487233162	0.00459943973544513
Trappc11	115.138835400343	0.0174472394187623
Rwdd4a	55.9356796443462	0.0267903798062463
Shcbp1	195.971043884754	0.0180839160612873
Ing2	49.1973643004894	0.0555670602278554
Cdkn2aip	620.346383333206	0.0392931815637304
Wwc2	24.2463350296021	0.0329521302380386
Dctd	29.7525852918625	0.0341637358539479
Tenm3	5.71197000145912	0.0128912162065679
Aga	82.3618136048317	0.0184044973148106
Neil3	33.8407148420811	0.00720722503086947
Vegfc	27.9427046775818	0.0111975011389551
Spcs3	15.0721600055695	0.0303227231214447
Hpgd	1.73109996318817	0.00154123835557875
Cep44	77.4026800990105	0.0211906604228172
Fbxo8	28.2665901780128	0.0110938892427799
Sap30	45.2361695468426	0.0555871182234995
Galnt7	97.9635509252548	0.0136091324939213
Galntl6	1.10518997907639	0.0015632863399734
Aadat	2.54302996397018	0.00110301464542884
Mfap3l	9.69283992052078	0.00740969717449842
Hpf1	16.8032600879669	0.0240074890784346
Clcn3	70.712464928627	0.0263733012813086
Nek1	45.9605599343777	0.00970508435131174
Sh3rf1	5.85859996080399	0.015861931882764
Cbr4	103.156860738993	0.0181236801883405
Palld	14.6322700083256	0.0140329175028616
Ddx60	49.5103251039982	0.00179179394664477
Sgo2b	1.4378399848938	0.00264964392692405
Tll1	1.9171199798584	0.00169713330319804
Cpe	6.31818506121635	0.00380033918876917
Msmo1	54.3512646555901	0.143454933323286
Klhl2	1.27151501178741	0.0233413728402063
Tmem192	64.5233746767044	0.0240698278471009
Trim60	3.79484996199608	0.00299629382494692
Trim61	3.79484996199608	0.00480163547397785
Apela	113.05324023962	0.037629155527301
Tma16	99.723159968853	0.0876045835426727
Npy5r	0.4792799949646	0.00372579242742174
Naf1	23.8458298444748	0.0441474901405165
Nat2	7.60939505696297	0.00617071136726053
Psd3	2.21037995815277	0.00300606965566944
Sh2d4a	7.77571991086006	0.00265879734535146
Csgalnact1	0.4792799949646	0.00139995882792678
Ints10	107.343435168266	0.0176614688469122
Lpl	6.50420492887497	0.00265535113773993
Atp6v1b2	69.6969456076622	0.0471809156509149
Lzts1	18.7006850242615	0.00297996720036114
Zfp930	117.320784837008	0.0439795154321146
D130040H23Rik	171.985054522753	0.011197552546588
Gm10033	151.765598684549	0.0280591311822859
Zfp964	7.46276497840881	0.0126251137847073
Zfp869	249.950201570988	0.0531415597939635
Atp13a1	25.8505048453808	0.0825728766954259
Gmip	32.5100953280926	0.0295521096628609
Lpar2	16.3239800333977	0.0652843304334446
Cilp2	9.78038486838341	0.0198833196326793
Yjefn3	15.3654199838638	0.0973778955067558
Tssk6	6.02492493391037	0.0448346124080634
Gatad2a	41.4500995278358	0.0543739741657843
Mau2	177.725376486778	0.0394169336839302
Sugp1	128.681330829859	0.0382468497598295
Tm6sf2	14.7592049539089	0.0354458980861268
Hapln4	9.21355989575386	0.048073891095079
Ncan	267.550161242485	0.0083733089377603
Mef2b	76.9234346747398	0.0609838558396445
Borcs8	14.7592049241066	0.0572043575416417
Tmem161a	106.384898126125	0.0467779441525483
Slc25a42	19.5323100686073	0.0105136534553894
Armc6	44.3454647660255	0.0272182634137735
Sugp2	46.2428649663925	0.0539834520236687
Ddx49	159.989915251732	0.0646202620172163
Cope	74.7742893993855	0.0665839478765585
Cers1	41.4697898924351	0.0714753587744809
Upf1	25.2442698180676	0.0811525086922249
Gdf1	19.8255599737167	0.0933255270447852
Comp	6.83685499429703	0.00483786630628396
Crtc1	159.005059182644	0.0102008011751594
Klhl26	14.573184877634	0.0739172288264605
Tmem59l	4.12750005722046	0.00697827106739721
Ell	399.089299619198	0.0364633376644029
Ssbp4	15.5317449569702	0.0517371145203155
Isyna1	266.217157572508	0.0809840222453003
Lrrc25	1.27151498198509	0.013559873460822
Pgpep1	166.389071315527	0.082368349074701
Iqcn	8.56795486807823	0.00708914489783953
Gm3336	36.2961800396442	0.00766572733393461
Pde4c	9.23325502872467	0.022231176850154
Rab3a	4.42075997591019	0.0441898277709745
Mast3	17.2825399935246	0.0403531320334227
Il12rb1	1.10518997907639	0.011779139843372
Arrdc2	946.035148143768	0.0502855673245073
Kcnn1	17.9478399157524	0.0240524571080603
Ccdc124	32.0023553073406	0.080277662713831
Slc5a5	11.4239400625229	0.0117025647895433
Map1s	151.209605038166	0.090439880696788
Haus8	206.221859931946	0.0221715392583833
Myo9b	18.2607949972153	0.0265727800847768
Nr2f6	8.42132496833801	0.087135307103399
Use1	80.2302453219891	0.0828202342752314
Ocel1	13.5949299633503	0.017058488786167
Ushbp1	3.335264980793	0.00396982258799142
Babam1	71.0560407936573	0.0949343055732321
Abhd8	4.60677999258041	0.0217023760620218
Mrpl34	79.7224748134613	0.0572110052056281
Ano8	6.81715992093086	0.0465171165826081
Plvap	1.58446997404099	0.0125353194304451
Bst2	26.8681400120258	0.0658440031966225
Mvb12a	55.2507149279118	0.0371643359842025
Tmem221	1.73109999299049	0.019865587558521
Nxnl1	2.85598495602608	0.00953980749035275
Pgls	15.0918550789356	0.14771966954649
Colgalt1	43.4065952003002	0.0603863873493702
Unc13a	13.0084098875523	0.024638480952246
Jak3	3.48189499974251	0.034953745294969
B3gnt3	2.37670496106148	0.0109038212346432
Insl3	2.85598495602608	0.0368680267995389
Fcho1	4.7731049656868	0.0190101158287093
Zfp709	36.5894600450993	0.0234089067683382
Zfp961	31.7966400682926	0.0951787635868334
Cyp4f18	2.23007500171661	0.00144863850156266
Tpm4	23.9727902412415	0.041754208034207
Rab8a	52.6792345643044	0.0525678640031354
Hsh2d	1.73109996318817	0.00731637604805813
Ap1m1	14.2011450827122	0.0188831053618078
Eps15l1	31.9432697594166	0.0489430033944506
Calr3	43.6801502108574	0.007591305509254
1700030K09Rik	31.6893999874592	0.0225731253317684
Cherp	300.001139014959	0.0759843559953151
Slc35e1	51.740395128727	0.0631898564798431
Med26	83.9484846591949	0.0552905354256449
Smim7	195.837498694658	0.0555705754997218
Tmem38a	36.1495298147202	0.0270555714121736
Sin3b	146.769235730171	0.0453933125528697
Large1	39.4257451593876	0.0268704321198436
Isx	2.21037995815277	0.00251093578755892
Hmgxb4	256.382198035717	0.0388368304284232
Mcm5	407.134329915047	0.141937126786164
Rasd2	1.27151498198509	0.0351636238543168
Arhgap10	23.4146901965141	0.0177044833404164
Prmt9	83.4101243913174	0.0225635261607022
Tmem184c	75.3192692995071	0.0241365149829438
Ednra	12.3824998438358	0.000868164719831814
Pou4f2	1.58446997404099	0.00117634477820171
Slc10a7	46.2034750580788	0.0257371948894853
Lsm6	64.1513400971889	0.0494860556267754
Zfp827	4.10780495405197	0.013687671390811
1700011L22Rik	0.312954992055893	0.000836503557643054
Mmaa	99.4692648649216	0.019321452261933
Smad1	50.7118299901485	0.0294956168188926
Otud4	5.52594992518425	0.0668024215437857
Abce1	149.137085467577	0.0582042677564291
Anapc10	70.7233746647835	0.017633851697244
Smarca5	39.2594153881073	0.0512377412110188
Gab1	23.8742899298668	0.0375135713387378
Usp38	20.1188247799873	0.0233319885289515
Il15	5.08606001734734	0.00238317638206566
Zfp330	73.1591946184635	0.0579477966709102
Rnf150	0.312954992055893	0.000799743607795711
Tbc1d9	19.9328148066998	0.0209141060283385
Elmod2	47.2211249470711	0.0161687064932961
Mgat4d	0.4792799949646	0.000952760068551955
Clgn	9.65344998240471	0.00414132439032488
