gene	pause_sum	body_density
Ube2d1	1.04762005805969	0.0157487637918538
Cisd1	2.92291009426117	0.023596474878981
Cnksr3	7.85715019702911	0.0174687941336068
Zwint	24.6228604316711	0.0627683683875075
Ulbp1	3.69464004039764	0.00399740065273607
Lrp11	1.32351005077362	0.0174397753842304
Rab36	2.37113010883331	0.0045749710289793
Bcr	2.1232100725174	0.0171667099496187
Upb1	1.59940004348755	0.0012648914952338
Gucd1	6.34166014194489	0.0175243853183812
Snrpd3	44.6954805850983	0.0517808909584722
Nup43	6.58958029747009	0.0272897443242559
Susd2	28.5374804735184	0.0425570270312605
Ddt	22.4717103242874	0.0362442517820011
Gstt3	1.84732007980347	0.00981746133219564
Derl3	2.09524011611938	0.0202018260036996
Smarcb1	6.3696300983429	0.0328382791992701
Mmp11	16.1300404071808	0.0355599452408643
Vpreb3	2.39910006523132	0.0106490850713872
Zfp280b	4.4663702249527	0.0543878467732272
Prmt2	5.29404020309448	0.00551266281700869
Ybey	0.799700021743774	0.0192713503246116
Mcm3ap	88.2033294439316	0.0275335321849694
Lss	25.4225807189941	0.0436285099341916
Ppil4	32.7279505729675	0.02707332994306
Col18a1	48.721950173378	0.0224929696286701
Pofut2	75.5760905742645	0.0250146722657047
Fam207a	15.1103905439377	0.0297296898972266
Pttg1ip	10.8080302476883	0.0389095719469083
Ube2g2	27.377970457077	0.0389366452561032
Lrrc3	0.799700021743774	0.0232787547005904
Cfap410	5.26607012748718	0.00376628040764968
Aire	0	0.0218674145638096
Dnmt3l	11.911590218544	0.0404693223933959
Gatd3a	11.1118904352188	0.0372456385424875
Pwp2	47.894270658493	0.0434027584376607
Agpat3	1.32351005077362	0.0139657538952991
Rrp1	0	0.0423741357720158
Cstb	46.1830004453659	0.0351595445686565
Pdxk	5.29404008388519	0.0163313241452554
Syde1	2.09524011611938	0.00700263632392932
Ilvbl	12.2154500484467	0.0170709095219187
2610008E11Rik	2.89494013786316	0.0131107389366815
Mier2	1.04762005805969	0.0527527605828013
C2cd4c	6.3416600227356	0.0115526696940458
Shc2	4.21845006942749	0.00818557106194539
Cdc34	7.6651703119278	0.126133038023436
Polrmt	3.69464015960693	0.0263198787528788
Rnf126	26.1663300991058	0.0393933887182628
Fgf22	0	0.00466905146536122
Fstl3	2.1232100725174	0.0101908342920276
Misp	3.97053015232086	0.00989784408683621
Plppr3	0.523810029029846	0.0170976776217762
Prtn3	0	0.00289798407024178
Med16	11.1398602724075	0.0276559519008084
R3hdm4	4.52231013774872	0.0190974500808337
Kiss1r	7.96903026103973	0.0055705191805097
Grin3b	10.0642701387405	0.00925325482046035
Tmem259	5.01815009117126	0.0538233603213881
Cnn2	4.77023017406464	0.0234097011174023
Abca7	33.5556203126907	0.0298228155211508
Arhgap45	3.69464004039764	0.0112326099392308
Sbno2	9.51249015331268	0.02539586607642
Fam174c	191.325302243233	0.0229802138512702
Pwwp3a	3.97053003311157	0.0491961127328139
Dazap1	7.91309034824371	0.0623799779268096
Apc2	7.38928031921387	0.0103722266606164
2310011J03Rik	1.59940004348755	0.018783588878444
Reep6	3.44672012329102	0.0229565483680487
Adamtsl5	4.49434018135071	0.0156241826472979
Plk5	0	0.0105810571346421
Mbd3	10.2842203378677	0.0729250338884091
Tcf3	2.64701998233795	0.0604914402867714
Klf16	13.7029701471329	0.0627809767787521
Abhd17a	7.4452201128006	0.0430476749816272
Scamp4	13.2071304321289	0.0556300951907266
Adat3	13.2071304321289	0.0448734944482575
Csnk1g2	10.5880801677704	0.0667086317674693
Btbd2	0	0.0214969842755785
Ap3d1	20.6243801116943	0.0445172709628795
Dot1l	4.21845018863678	0.0319643011637648
Sf3a2	23.2993704080582	0.0384284608891772
Lsm7	24.5669407844543	0.0293855499330696
Sppl2b	1.84732007980347	0.020202372456169
Gng7	58.950279712677	0.0177030154892862
Slc39a3	19.30087018013	0.0142577532038045
Sgta	42.5163195133209	0.0694810547869832
Thop1	7.94108021259308	0.0498946262285146
Creb3l3	0	0.00363271402796914
Zfr2	1.04762005805969	0.0251727695164469
Mrpl54	2.37113010883331	0.043925387370354
Tjp3	2.39910006523132	0.0294499896853963
Apba3	7.08542025089264	0.045651048335261
Pip5k1c	8.74076020717621	0.0286176347872289
Cactin	9.76041030883789	0.0276582795223075
Gipc3	0.523810029029846	0.00256847099699581
Dohh	34.5752500295639	0.0581812652775333
Gm48552	12.6833204030991	0.0876447186718722
Smim24	3.69464015960693	0.014673862073503
Nfic	2.64702010154724	0.0155279641216318
Celf5	0.799700021743774	0.0286399287939647
Gna15	0	0.0154975695161882
Gna11	0	0.0359862946314387
Tle5	0	0.0217470787693521
BC025920	23.4913401603699	0.0109836921011129
Gm10778	14.0348105430603	0.0172706480630672
Zfp873	38.1059005260468	0.0153765404407603
Zfp938	60.3296999931335	0.0225840202925226
Gm4924	13.2071301937103	0.0204688431249337
1190007I07Rik	7.11339032649994	0.00962927997293443
Tdg	12.4633703231812	0.0446071886840426
Nfyb	6.89344012737274	0.0478937115546203
Nopchap1	70.3622105121613	0.0585674295738937
Washc4	107.892040848732	0.038207959345528
Ckap4	0.523810029029846	0.0443087381095172
Fhl4	66.8073701858521	0.013881164268542
Mterf2	5.81785023212433	0.0155193596666753
Pwp1	1.59940004348755	0.0270952959746636
Ascl4	0	0.00503920784846009
Rtcb	7.38928031921387	0.0430793466137528
Syn3	10.5880801677704	0.00499836149341106
Hsp90b1	34.3832803964615	0.125673652074444
Nt5dc3	8.96071016788483	0.0161201729086713
Igf1	0	0.00137713196120215
Parpbp	60.7416199445724	0.0246137814062199
Nup37	17.949390411377	0.0288398018474673
Washc3	5.26607012748718	0.0103427526645658
Dram1	2.92291009426117	0.00448251985163095
Gnptab	1.32351005077362	0.0132187410399248
Sycp3	13.70297062397	0.013892544220729
Gas2l3	16.929740190506	0.0279018756170566
Scyl2	5.2940399646759	0.0195537948206569
Actr6	2.64702010154724	0.0172017209930944
Uhrf1bp1l	28.0696104764938	0.0184716946110744
Nedd1	7.91309010982513	0.014022511425138
Elk3	0.523810029029846	0.0127942156998941
Lta4h	48.8300300836563	0.0154328961014455
Snrpf	12.9312402009964	0.0454192323708473
Usp44	20.2925503253937	0.0218827204336159
Metap2	2.37113010883331	0.0338470260986924
Vezt	13.4830205440521	0.0104297546288606
Nr2c1	0	0.0106511943980762
Ndufa12	11.1118901968002	0.0238954384551575
Cradd	35.4029504060745	0.0231306011144044
Mrpl42	1.57143008708954	0.036205998672055
Ube2n	7.14136028289795	0.05183849305563
Nudt4	14.7785602807999	0.0576131650392141
Krt19	4.49434006214142	0.00468136996445552
Jup	6.86547005176544	0.0318852959569983
Fkbp10	0.523810029029846	0.00470897066929617
Nt5c3b	3.44672012329102	0.0185558347161287
Acly	30.3568406105042	0.0706306750402363
Cnp	0.799700021743774	0.00451080187280653
Dhx58	7.66517007350922	0.0225034832824266
Kat2a	1.57143008708954	0.022168608069078
Rab5c	9.23660039901733	0.0318310347732578
Hspb9	4.49434018135071	0.00345734259170639
Ghdc	0	0.0050202115421194
Atp6v0a1	44.9154199361801	0.0192225168466424
Naglu	23.5752500295639	0.0227036072599344
Hsd17b1	0.799700021743774	0.0240687303584716
Coasy	17.949390411377	0.0246233342355003
Psmc3ip	1.32351005077362	0.0328546262932842
Mlx	23.79521048069	0.0336642562769485
Retreg3	18.5011705160141	0.0387619844247673
Tubg1	12.5994102954865	0.0171797811307986
Tubg2	0.523810029029846	0.00322336070630228
Ezh1	3.97053015232086	0.0255327166131441
Ramp2	0.799700021743774	0.00377043196317054
Vps25	17.6734906435013	0.0280840412275505
Cntd1	4.21845018863678	0.00687185049080794
Becn1	10.8639703989029	0.0300776001186044
Psme3	0.523810029029846	0.0696173290684416
Aarsd1	4.79820013046265	0.0275649497984729
Gm27029	0.523810029029846	0.0215066716951286
Ptges3l	0.523810029029846	0.00985327687282767
Rundc1	17.7014503479004	0.016927519315213
Ifi35	4.24642014503479	0.00781658601101867
Vat1	1.32351005077362	0.0390470090335494
Rnd2	9.48452031612396	0.0150153122654846
Tmem106a	143.215218424797	0.0366893743082875
Dhx8	48.3062309026718	0.036294670726817
Etv4	5.84582018852234	0.0282909400649936
Dusp3	15.0824202299118	0.0306179942715796
Cfap97d1	9.54046010971069	0.00203331306692256
Pyy	1.59940004348755	0.00213010411574587
Nags	0	0.00421077753859555
Lsm12	26.966060757637	0.0491904632893463
G6pc3	6.83750009536743	0.00841437471121407
Hrob	14.8345000743866	0.0675004472525956
Asb16	1.04762005805969	0.0042774396955793
Rundc3a	0	0.00387126201969775
Fam171a2	0.523810029029846	0.0125828370243019
Grn	23.5472904443741	0.0197511857675721
Gpatch8	19.7687405347824	0.033839761364659
Gm11627	3.97053015232086	0.00650542123543839
Fzd2	0.799700021743774	0.0134303584140346
Ccdc43	122.398610472679	0.0265992204293447
Eftud2	25.1746402978897	0.0361010518618554
Ccdc103	6.89344024658203	0.00386749680162029
Kif18b	39.6493593454361	0.0885659429809891
C1ql1	0	0.0150740001088672
Dcakd	8.98868012428284	0.0301847952908997
Hexim2	7.14136028289795	0.0103158443132577
Arhgap27	32.5359505414963	0.0129905754416464
Plekhm1	1.04762005805969	0.0309747560563058
Gosr2	38.7937401533127	0.0367611645646923
Arf2	50.5934211015701	0.0217702491030408
Kansl1	6.86547029018402	0.0817104328992145
Cdc27	3.97053015232086	0.0283535034765184
Mettl2	22.4437303543091	0.0401078669487743
Tlk2	5.01815009117126	0.0359591065286403
Cyb561	1.84732007980347	0.00707548713856398
Kcnh6	0	0.00507528727995224
Taco1	48.6380506753922	0.0201039855741299
Map3k3	35.6508401632309	0.0221551684505051
Limd2	1.32351005077362	0.0197463393269544
Strada	7.66517019271851	0.0132604948609921
Ccdc47	17.4815202951431	0.0495394258303127
Psmc5	20.9002506732941	0.0431780205698622
Smarcd2	37.7460799217224	0.0245314589989485
Polg2	231.034419417381	0.0364943616956452
Cep95	305.667643785477	0.0182831570367461
Smurf2	0	0.0225220641892183
1810010H24Rik	1.84732007980347	0.00229057983417926
Bptf	15.0264801979065	0.0389588191268149
Nol11	82.5776597261429	0.0469622645133212
Psmd12	34.8231997489929	0.0544598635698815
Apoh	0	0.000960064997277674
Cep112	30.2767107486725	0.00658342077271032
Gna13	12.4633704423904	0.0300465056561216
Amz2	9.7883802652359	0.0171552437486373
Slc16a6	0.523810029029846	0.0204360236363781
Arsg	1.32351005077362	0.0136100531045725
Wipi1	5.5419602394104	0.00986482267940249
Prkar1a	3.14286017417908	0.0321466532390549
Sox9	7.94106018543243	0.00170089017280898
Slc39a11	5.81785023212433	0.0072446019349411
Fam104a	3.17083013057709	0.034100526176415
D11Wsu47e	8.74076020717621	0.023339404702991
Cpsf4l	7.11339008808136	0.00835024609791343
Cdc42ep4	1.57143008708954	0.0411160102483498
Btbd17	0	0.00205172000224945
Gprc5c	2.09524011611938	0.0121852698008322
Rab37	2.92290997505188	0.00255342644813317
Nat9	5.56993019580841	0.00752720053991323
Slc9a3r1	177.178859949112	0.0275371522745139
Tmem104	10.5321403741837	0.0138474461381527
Fdxr	17.4815205335617	0.0192191978764862
Fads6	2.92291009426117	0.0180039263428809
Hid1	4.19048023223877	0.00337240742608188
Kctd2	5.04612016677856	0.032027230452874
Nt5c	4.77023017406464	0.0074890970856412
Armc7	3.17083013057709	0.0127004420126863
Nup85	81.7219595909119	0.0344713440896964
Gga3	33.3076900243759	0.0545780230912815
Mrps7	27.5457803010941	0.0427772663533688
Mif4gd	15.3023802042007	0.0330522172043105
Slc25a19	99.3992811441422	0.0435613106962486
Tmem94	2.37112998962402	0.0151652167545594
Caskin2	4.52231013774872	0.022008775175964
Tsen54	11.82768034935	0.0365895768836304
Llgl2	10.0642703771591	0.0205586101419285
Recql5	45.439260840416	0.0207923052518643
Smim6	0	0.0105140528733483
Trim47	0.799700021743774	0.00394619773493507
Trim65	8.18898034095764	0.00575354948947712
Mrpl38	30.1088906526566	0.0386351999869225
Fbf1	48.6939606666565	0.0245873996981878
Srp68	23.5752398967743	0.0354380457801137
Galr2	0.523810029029846	0.000989239170595407
Exoc7	2.09524011611938	0.0244963117184332
Rnf157	0.523810029029846	0.0284139961794594
Prpsap1	18.0053403377533	0.0668848896231474
Ube2o	0	0.0264314234423231
Rhbdf2	5.56993019580841	0.0325356647342365
Prcd	0	0.0026601899613336
St6galnac2	0	0.00860136447323983
Mxra7	1.84732007980347	0.0132912239787384
Jmjd6	3.17083013057709	0.0634325050611377
Mfsd11	9.7883802652359	0.0197446607811293
Septin9	1.57143008708954	0.0104209882905997
Tmc6	10.3121902942657	0.0251811292714208
Tmc8	0.799700021743774	0.0142036247012277
Syngr2	1.84732007980347	0.0264935215916371
Gm20708	1.84732007980347	0.0296700358845714
Tk1	2.64702010154724	0.0332583286203466
Afmid	14.0068303346634	0.020788086705274
Tha1	0	0.00528076194916898
Birc5	12.1035703420639	0.0873766853208883
Pgs1	2.1232100725174	0.0403650862142227
Usp36	98.4075690507889	0.0485304319048428
Cant1	23.5193201303482	0.0270189751954925
C1qtnf1	0	0.00174017341836767
Engase	16.5979202985764	0.0159867882445454
Cbx8	4.24642014503479	0.00456214926094068
Cbx2	3.94256007671356	0.0198516642966238
Eif4a3	8.43690037727356	0.0593761132601511
Sgsh	8.7407603263855	0.00750547798366713
Endov	17.4255802631378	0.025834529086964
Tepsin	3.69464015960693	0.0215115768215775
Ndufaf8	32.2321105003357	0.0196575668000955
Slc38a10	4.99018025398254	0.0194084011468118
Bahcc1	68.0749410390854	0.0195242845311334
Oxld1	5.84582018852234	0.0115110474631402
Ccdc137	7.94106018543243	0.0307010799334949
Arl16	3.97053015232086	0.0155137864116326
Mcrip1	0	0.0397385614392157
P4hb	116.189079523087	0.0993092761432517
Alyref	16.349980711937	0.0653990038033851
Npb	17.1776404380798	0.00515462451196249
Sirt7	9.54046010971069	0.0358928856479199
Cenpx	18.1693403720856	0.00672345377853406
Lrrc45	0	0.0154770632511875
Rac3	3.97053003311157	0.00717705660034145
Hmga1b	21.1202203035355	0.00863322076706079
Rfng	15.6062303781509	0.0182234940914688
Dus1l	3.94256019592285	0.0315435060333968
Gps1	25.4505504369736	0.0216164110780709
Fasn	49.4098105430603	0.0813814572077475
Ccdc57	1.59940004348755	0.0104242921574303
Csnk1d	3.97053015232086	0.0767462666496757
Tex19.2	0	0.00661204017072196
Ogfod3	2.92291009426117	0.00538782008736397
Hexdc	30.8806304931641	0.0164031759587337
Cybc1	3.41875016689301	0.0199958521788155
Foxk2	1.84732007980347	0.0544723247568765
Wdr45b	33.6115508079529	0.033145219674402
Fn3krp	5.29404020309448	0.0091003176054823
Tbcd	8.93274033069611	0.0199799255130422
B3gntl1	11.0839202404022	0.0148808191579396
Metrnl	8.21695029735565	0.00516773954155486
Sec61g	8.16101014614105	0.0638716684651485
Fbxo48	17.7853702306747	0.0103177028966532
Ppp3r1	5.29404008388519	0.0310295727049216
Pno1	10.5601099729538	0.0340642696701686
C1d	51.2850505113602	0.0155434729791183
Meis1	5.01815021038055	0.00538171616767193
Spred2	14.8065302371979	0.0608918336852798
Actr2	3.44672000408173	0.0341808188756691
Rab1a	33.5835902690887	0.0874721802111822
Cep68	34.1074199676514	0.0331246217466297
Sertad2	42.5722408294678	0.0325104241468469
Lgalsl	0.523810029029846	0.0129749130563098
Mdh1	33.0038305521011	0.013391593910732
Wdpcp	2.64702010154724	0.00247008114270961
Tmem17	0	0.00902598719802066
B3gnt2	1.32351005077362	0.0424285493111601
Commd1b	13.5109903812408	0.0212694905770635
Commd1	5.54196012020111	0.0217177056798465
Cct4	6.09373998641968	0.0949490470078649
Xpo1	8.16101026535034	0.113699826369753
Ahsa2	2.64702010154724	0.0184889075251891
Pus10	18.1693205833435	0.0150679787592101
Papolg	48.9139502048492	0.0196382845601728
Ppp4r3b	31.7362704277039	0.0273567573876545
Prorsd1	35.1830105781555	0.0256415047307513
Mtif2	12.7112901210785	0.0237762902396028
Fem1al	0.523810029029846	0.00807011654210645
Sptbn1	15.5502904653549	0.0328339392802119
Psme4	5.29404020309448	0.0405411155024079
Asb3	8.98868036270142	0.0100399481273293
Chac2	16.4059300422668	0.00677023956980401
Bod1	3.99850010871887	0.0195886156000471
Drg1	9.76041030883789	0.0601451755149693
Rhbdf1	7.94106030464172	0.0185661118090734
Snrnp25	27.2139601707458	0.026376594246742
Mpg	14.2547402381897	0.0147356201114511
Nprl3	2.64702010154724	0.015208650885568
Patz1	6.09373986721039	0.0584452284455545
Efcab9	0	0.00290649880091069
Fbxw11	4.49434018135071	0.0259087106684804
Pik3ip1	36.1746597290039	0.016505412932697
Limk2	11.6357004642487	0.0360807735922157
Ranbp17	89.3350197076797	0.0314250960955113
Pla2g3	0	0.00151966849082391
Selenom	8.74076020717621	0.0108666102243993
Smtn	60.7975307703018	0.0564200122090514
Pank3	14.2827203273773	0.0451755784059699
Morc2a	38.5458203554153	0.0341327662642669
4921536K21Rik	8.74076008796692	0.00578105415072946
Slc35e4	2.1232100725174	0.00811972157233747
Dusp18	1.32351005077362	0.00653052106005738
Tcn2	1.57143008708954	0.0258731549318704
Pes1	30.3848104476929	0.0799584477180477
Sec14l4	0.523810029029846	0.00888592106341374
Mtfp1	3.17083013057709	0.00854909574067828
Sec14l2	3.69464004039764	0.00720736036955384
Hmmr	24.0990806818008	0.0699561350120847
Ccng1	13.7868905067444	0.0821358845124515
Rnf215	13.7589102983475	0.0117917580279601
Sf3a1	47.8103709220886	0.0639413855289098
Castor1	15.3023705482483	0.0175448832574669
Lif	3.99850010871887	0.0291337569003007
Slu7	49.4657306671143	0.0317701704547645
Ccnjl	0	0.00885821421998655
Ttc1	12.6833202838898	0.0376209446773934
Hormad2	9.01665008068085	0.00309891396757587
Ublcp1	0	0.0154017553329468
Rnf145	36.7544302940369	0.0238929179123987
Clint1	11.883620262146	0.0317994478329233
Lsm11	1.84732007980347	0.0212791172994508
Thg1l	10.8080302476883	0.0243376147680545
Ascc2	36.202650308609	0.0246213513653425
Adam19	89.3909792900085	0.0239019067527638
Med7	6.34166014194489	0.0296311351822421
Uqcr10	57.3228509426117	0.0394185514458245
Zmat5	2.09524011611938	0.0170786628783293
Nf2	7.38928020000458	0.0186400734046583
Nipsnap1	1.84732007980347	0.0322235127013921
Thoc5	105.329081177711	0.0256349913376916
Trim41	19.7967103719711	0.035032514160687
Zfp62	11.3318403959274	0.0541295829358917
Mgat1	12.6553502082825	0.0230269121769431
Ap1b1	3.97053015232086	0.0208107546976342
Flt4	0	0.00481814159293236
Cnot6	2.1232100725174	0.0667969215410981
Gfpt2	146.190050125122	0.0417269872337054
Rnf130	1.57143008708954	0.00796374447887193
Tbc1d9b	9.20863032341003	0.0137530167163515
Mrnip	20.1565103530884	0.0136416785875841
Rasl10a	1.84732007980347	0.00506949863620165
Mgat4b	1.59940004348755	0.0114639378082125
Ltc4s	0	0.00411497157994993
Maml1	37.0582597255707	0.0323586079530297
Ewsr1	20.3484902381897	0.120269264788019
Zfp354c	8.7407603263855	0.013782204285548
Emid1	4.49434018135071	0.00987861669198952
Zfp354b	7.14136016368866	0.00146745305309729
Msantd5	5.01815021038055	0.0148181898598134
BC049762	24.01516020298	0.00232530472481392
Clk4	102.598140358925	0.0553618546553445
Phykpl	32.7559204101562	0.0224508667690035
Rmnd5b	2.64702010154724	0.030893258477412
Sar1b	37.0303206443787	0.0232474172176665
Jade2	2.1232100725174	0.014465836511628
Cdkn2aipnl	1.32351005077362	0.0410403903066255
Ube2b	23.7672404050827	0.0906483153478502
Cdkl3	26.2222905158997	0.00829095548081061
Ppp2ca	0	0.0756667482710562
Skp1	673.403840661049	0.127586526080176
Tcf7	2.89494013786316	0.0314935341880907
Vdac1	1.57143008708954	0.0826216197000399
9530068E07Rik	52.8284908533096	0.03992235899109
Zcchc10	22.9116004705429	0.0233703977601856
Rad50	26.4142605066299	0.0160473873820838
Irf1	16.3779600858688	0.0399775108248508
Gm12216	0	0.00275931927426011
Pdlim4	0	0.00456389963453983
P4ha2	5.84582006931305	0.0228097205387087
Rapgef6	234.941390633583	0.0256006733956191
Cdc42se2	16.7097803354263	0.0383942151636302
Ccdc117	23.2993804216385	0.0339545457430118
Xbp1	9.51249015331268	0.0962796793719148
Hint1	4.99018013477325	0.0562573033533967
Gpx3	15.3023599386215	0.00737561256591318
Gm2a	6.58958029747009	0.0195485977750287
Sparc	7.14136004447937	0.0455025505698764
Atox1	13.4550504684448	0.0351695179591431
Urgcp	7.66517019271851	0.0156952053749728
Pgam2	4.74226009845734	0.00864224644492733
Fam114a2	29.4490607976913	0.0220724526676176
Mfap3	9.23659026622772	0.0398163195040111
Sap30l	2.64702010154724	0.0172456517075736
Polm	9.81635022163391	0.0225181499737132
Larp1	0.523810029029846	0.0672129494310424
